attr_name,Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control14,Control15
PSD3,5.81891518428214,5.72946304257474,6.03203700892502,6.47069961526157,6.12004593494792,6.07588296927676,7.21441981571083,6.24498929431474,5.89931866419323,6.29030141050615,6.13401676074837,6.15289256172669,5.93286422400291,6.12223496332957,6.30892014135895
PSR01050375.hg.1,7.6555034540237,7.54238489414672,7.69687585985179,7.5495799361966,7.69843149410095,8.13966062738379,7.78242636979384,7.6697787051865,7.58637060035521,8.12376943852873,8.0578572708408,8.27194258448654,7.84715280161053,8.14398416887914,7.44987057518444
PSR01050378.hg.1,8.96929579775972,8.94322408957625,9.08649461038412,8.46836220411114,8.95073309622622,9.48782303538907,9.19680664635951,8.94775359967036,8.86402496995616,9.05237474952385,9.19365941753978,9.38715162407146,9.3109039003529,9.56893077252506,8.68830907377944
PSR01050386.hg.1,8.19645740200101,8.33745405486125,8.83002294050612,8.61059602004701,8.46574984898269,8.90628738903489,8.87688292474544,8.25080259169005,8.27204026002332,8.87712031535469,8.97516829668765,9.0913816036132,8.91807811081228,9.33212992546674,8.16440295471167
PSR05013777.hg.1,5.99849806178093,6.18427467281573,5.93612655771689,6.51744294398591,6.25714758008343,6.44939726568907,6.63844604315558,5.80972596869508,5.72231607582739,6.17285569359852,6.59978947999381,6.27121067062898,6.01284593556458,6.00267575909055,5.66795927265445
PSR07002503.hg.1,6.33442857080246,5.75998031386187,6.39286650691433,6.33098202407323,6.63813482206138,6.78391491471903,6.85989901070703,6.62470051967652,6.79730054691423,6.7269687497383,7.18609206700867,6.94040206551796,7.20991371927156,7.24287115916066,6.42324151628629
PSR07002505.hg.1,7.58482984894948,7.3829182243699,7.66932799046963,7.50750252180872,7.60703775598847,7.90670822809938,8.01128165726039,7.46541693017697,7.81409813703165,7.88466214882189,8.1031004794005,7.96995953745842,7.91453113552728,8.11966143466796,7.42128237696965
PSR07002506.hg.1,8.92467824907771,9.11030472764678,8.92451729113018,8.53413810012076,8.93953571113041,8.97516683540467,9.25361870707433,9.01748447210935,8.99268179936485,9.13613188443446,8.97940462146582,8.74737756189923,8.90011284233179,9.22852991456496,8.75783419588914
PSR07002507.hg.1,8.98603719795277,8.74385916709632,9.44975208841132,8.54578264993796,8.27127455935711,8.51697204840902,9.43253754266741,8.9648979304751,9.07950417781353,9.43274292258206,9.53274881968791,9.25731949711727,9.42297715576818,9.57140926735328,8.84043977386124
PSR0X005130.hg.1,5.33113507940167,6.19203513608632,6.03914086919544,5.22320005312433,5.20764630373346,5.61908633778248,6.25272688514399,5.33507130075925,4.93177664053688,5.85767554061591,6.28369877463292,6.10504472139985,6.03043429748018,6.07619452618451,5.5196202612641
PSR0X005132.hg.1,7.68528598817123,7.73260664182504,8.34626535856612,8.03322814523245,7.94086617412555,8.63425011853213,8.69971053571249,7.80552237445588,8.03828644494048,8.3873930835424,8.75262481631172,8.52946484338296,8.72352411429927,9.02413587296154,8.14425952402314
PSR12005974.hg.1,7.96165753317805,8.25747024320099,9.09681208448445,9.14983328507353,8.46510856448647,8.93921193231483,9.46847064767632,7.95206854568573,8.41258113941385,8.48259912278705,9.64678225861063,9.17624051369549,9.83263627814507,9.24578640695822,8.66031050728387
PSR18005239.hg.1,4.65050120183527,5.02130838865932,6.23685972106298,5.77580433504994,4.32112326134685,5.43780518870479,5.85899711494024,4.82053976535304,5.03439779479318,6.01158756311355,5.92258524228642,5.81848722577326,5.68737844788507,6.04854917289171,4.59415572281867
PTGIS,6.52050773432973,6.75977748597592,7.3213968230077,8.30268103388797,6.51879493285878,6.86072120464581,6.75277353478771,7.86050088014995,6.68867384297111,8.93917408198898,6.43353643468542,6.92797413769231,6.73550145890225,6.63815932785794,6.86152353401344
PTPRC,7.57129126065067,8.04984468957382,8.24780691841513,7.29051968682471,7.26930402497554,8.72105483510423,8.62719326472752,7.83465318838678,6.49104239991024,6.77945385842105,8.41367272826171,8.61440809252426,8.59234932332683,8.18545879702999,5.69004845610325
PTPRD,4.85794366232665,4.78765398015396,4.87163044527526,6.02575327728799,4.54858243714921,4.50540192099457,4.559205623901,5.79109682486566,5.17280377959337,5.9477935890838,4.51284955829844,4.69337404425727,4.83520693176005,5.00047324131716,5.09264862551466
PTPRG,6.71266285234269,6.60392131956776,6.93802839828307,7.98224762417762,7.48167298800878,7.0604929466645,5.46916948837489,7.90891806017158,6.16910758994414,7.66967409523525,5.55502946819231,7.47321794823082,6.86015588730709,7.1779013910773,6.94867524163385
PTPRJ,9.29866145783323,9.11056156153636,9.01183499160738,8.70108639831035,9.01013646306854,9.40244374770769,9.59455842407671,9.39098865925221,8.56809338198229,8.7015485540655,10.0992390218553,9.30242500781714,9.767922131972,9.23338631645392,9.41677823068368
PTPRZ1,9.1245295133503,8.71406039168427,7.25795978369185,8.23943393348793,8.97167206170863,8.7297522134699,9.0670999880955,8.32761617606364,6.75719653067752,7.30671102337919,8.54436830109156,8.36826860938815,9.11061818935426,8.4041622631417,5.81416409497771
PWWP3B,5.02861604862509,4.87084657259282,4.98614638105668,4.78938864797568,4.83083333431913,4.62903525238613,4.82887375035474,5.14009960366566,5.15918508140373,4.84537127364139,4.72658720544702,4.66478386660429,5.27904314682725,4.99797247256164,4.92649089290947
PXDN,7.71515523907796,7.61046609990896,7.80694819294256,8.59333853852313,7.97915309230809,8.39441474248018,7.70955648223981,8.54109862129423,7.35888047299065,8.34421627163568,7.27749458228373,8.40976560691159,7.4860640990133,8.16272733959814,8.20622172299164
RACGAP1,5.80324511823447,5.74978753953524,5.71589057110438,5.86524354342724,5.86134861350467,6.01575022856708,6.08023825157375,5.95704445740424,5.74305840481119,5.83066253564865,6.20988188020582,5.9984767420831,5.75749382996032,6.26246119488006,5.85111724157449
RAD51AP1,4.55150353085418,4.55981663357323,4.42341202393621,4.43622015352175,4.62090286924317,4.91010284706301,4.69897576475255,4.71624899067223,4.34541150002268,4.30938741232948,4.82621135958176,4.71802285963136,4.39368163824446,4.50105748801293,4.47508275231554
RAP1GDS1,7.76084115706368,7.33246976472059,7.6766219465527,6.1614626624317,7.22153411363036,7.46937598965659,8.15795811589166,6.08872600422767,8.02430876818757,6.1348500610592,8.04425982430027,7.54392342290413,7.8681845933654,7.69593852619611,7.40717498591982
RASL11B,5.21533719518808,4.95427795349573,4.84543542231835,5.08931947180686,5.36836963256167,4.98327096672729,5.17677429647443,5.57762124609233,5.03741262665386,5.16466810297647,4.89249072966286,5.23038183366509,4.82641386368404,5.11783646167306,5.33126204478235
RASSF2,9.08405549370695,8.80843729317403,8.95537758102838,7.9218349094908,9.14685064986614,9.64927912542148,8.9361998073851,7.98867031474998,8.72628446026715,8.46834701360446,8.68909084218753,9.26417523612442,8.94312184841377,9.99897170078128,7.93422692271596
RASSF4,7.87461685632793,7.79615315147741,8.20762157439671,7.3819603233533,7.82350222286735,8.5142547595563,8.23034113336688,7.74760047806624,7.82484525555846,7.75146081589477,8.86939969453451,8.2168992522514,7.87040191432951,7.7126813243594,8.56707825078625
RAVER2,5.8509863308497,5.92045777924059,5.28663809554369,6.69567588800526,6.02927720981289,5.88185918311307,5.88500896897222,6.50903516077631,5.66420267608218,6.81626479790091,5.95133182170399,6.10469473730136,6.07507149766375,5.593947271606,5.88094561385016
RBFOX2,7.06749025160084,6.87739563304076,7.06576434152406,7.62461034469227,7.31352047741237,7.3370347211659,6.72297039187345,7.32883646685138,7.07202756638523,7.55266385518179,6.48543916974531,7.35317641199597,7.08100402845471,7.55619175391889,7.02688234367139
RDH10,7.82675514857742,8.48637065971307,9.4757580000257,5.74753859476785,7.84417876947791,7.9809260386161,10.0005255493893,6.56611300749212,9.62529386813256,8.01990904353361,10.3487783441264,8.76643662956713,9.67705651211478,9.10102582401339,10.1144925390274
RELN,9.72517886021492,9.71411751154813,10.6129707711887,6.81772179766059,9.60009923454673,9.82177743238833,5.98982250938241,6.87931783507752,11.0397619607414,8.15813913024622,11.431609182459,10.3850768648372,11.3991383574063,10.5516419039008,11.2461309767106
RFLNB,7.1449590307439,6.8871538901605,7.76695785621427,7.75830513366307,7.02416409955369,7.7023728747775,6.63186763274843,7.7030060545695,7.13656684200399,8.03118088099724,6.70148600862214,6.93704521063792,6.60802513622381,7.20618374261234,6.95599003215881
RGS18,5.34452661557434,5.61819410758311,5.74655554341287,4.97802368211496,5.02369560956242,6.05402288122591,6.01431029690974,4.98699448309523,4.64759195996712,4.71283733553182,6.22896842550487,6.40376083746409,6.08899627289341,5.55667290304841,4.09138283471473
RGS4,4.50880309251412,4.41908037853376,5.15120566692469,5.73352248554722,4.54924370930767,4.55962515391493,4.40406924443684,4.81602576312498,4.69684931072228,5.64651574497108,4.18716197741047,4.76972132149395,4.33852632107198,4.3337255774592,4.54049952619983
RNASE6,7.91788755903697,7.66056677700623,8.1249789924661,6.83994335249745,6.58420787869472,8.18274336373729,7.82953825384867,7.39184704193302,6.05135762453912,7.50423336291191,8.65852521923338,8.97997700762935,8.00046674702315,7.8643010797522,5.38163175774632
ROBO1,6.05312588394532,6.23834899690973,6.58583970570162,7.58239930736079,6.10021002303025,6.26443264442547,6.26295928002912,7.36174084371668,6.54947469375609,7.04810122658482,6.39013139781459,7.01132951200832,5.90315441632574,6.88941719397253,7.05261317507656
RORA,5.07306363374736,5.04874480185265,5.23697931040968,5.71589526250552,4.90212550993649,5.26040485459508,4.83220013360748,5.67360784176796,4.83604934840311,5.86537247694896,4.88730534802741,5.66973915992282,5.28873232479284,5.69387609028308,4.78236331456716
RRM2,6.04878073380525,5.96803864908577,6.07643913419858,6.28982899198678,6.091624823214,5.97885802251982,6.00271714426607,6.48455932360093,6.07416811420059,6.0227933718834,5.9527346295845,6.12675765526416,5.8207081863393,6.13865334390066,6.17744153102275
RTKN2,4.06780160988724,3.90369308286805,3.80538480513634,4.39680629016574,4.04343896461287,3.79055567880428,3.88055145234093,4.11660132483004,4.06727383052711,4.00179693145745,3.685288021839,3.84797712246237,3.61658681687716,3.85269589778409,3.89796799309732
RXRG,8.81230556497983,7.96133646094578,7.23059413449568,6.83604098461714,8.16144762466028,8.39311600534045,5.40990379068434,7.36301805515685,7.02918885396366,5.95320264270376,6.11619023335232,7.78628588326023,6.89969417957137,6.69642699892624,6.30375751104062
S100B,8.25500222998554,8.23465226104756,8.19954376432684,7.27578809720616,8.13000539193036,8.18742720349129,7.75427155107685,7.28636499356363,8.8434020472835,7.3078355133813,8.50954996492964,8.04489610903368,7.97302508427591,8.22554200644982,8.88037097706718
SAMHD1,10.230202619761,10.3817021121099,10.2987454618047,9.16078302901042,10.1315247212157,10.3723989179014,11.2175662803259,9.56447136649526,10.2271655286911,10.4198833877905,11.2550945771669,10.6019005858075,10.8990556851689,10.5406336487081,11.4911547348851
SBSPON,7.68346289963149,8.09266503611858,9.83829128047862,6.38117318140612,8.6113218555038,6.96698342528099,10.1409257866849,5.96586851452132,10.0258242797898,8.185595362495,10.6716743967408,8.24599122285289,9.11074280183224,8.94911216748325,11.3244592132219
SCCPDH,8.31579475283277,8.34594492136948,8.11814500917099,7.11589147986982,8.2721070828193,8.41593867911341,9.16639442456622,7.0180898135888,9.20144135264532,8.22547945982194,9.22129895576558,8.54080984261402,8.71397305342702,8.61912079094903,9.1970439706156
SCD,10.755660181382,10.639488758642,9.85973413460449,9.13856447606558,10.6481228385657,10.315550795649,10.0340460583689,9.34830491455665,9.36573597383562,9.9803305831865,11.0045843411765,10.6483194111665,11.1135781776655,10.8513435733473,9.81866616357836
SCIMP,7.09358899850469,7.54188811328231,7.3754765867003,6.75484334418193,7.04166513612047,8.0286477127742,8.06911735436067,7.35487114613315,5.927050752161,6.42235786100025,8.27267742298479,7.7191417868554,7.26829140879012,7.14091377011903,5.81188283971548
SCIN,7.42774427823965,7.91706501973968,7.38513346976147,5.94633291679503,7.50687248446369,8.472557232399,8.51990061299401,6.18330411376691,6.27037758878682,5.65597180218285,8.28302585410836,8.1044252627622,8.13649390972263,8.35324182654081,5.95396888344332
SCML2,4.64789282792756,4.57087644742513,4.72419268217981,4.67061763281775,4.75159728619627,4.4405216257396,4.61679850782088,4.86383280745526,4.69678665894459,4.74840389128513,4.49427503462569,4.4520553804254,4.54483042371944,4.88618854097071,4.72949898452174
SCN7A,10.407956867558,10.1847627399985,10.4272626194478,7.06351854580892,10.2485634895181,9.15833014839907,10.6945941343409,7.88380588079661,10.3371504374267,8.03174101340856,10.7354783969455,9.91213382788259,11.0432405003445,10.2816449001943,11.0992239120934
SCN9A,7.92827413202233,7.37565796825792,7.77472179576248,5.65104280896253,7.62301083905325,7.77089025748593,8.08425815078853,6.24875172385305,8.05749409392888,5.82773134810254,8.77633579976209,8.0521530119325,8.46246004542943,7.83264265383302,8.71883797473183
SCX,5.80302887814274,5.70386153935419,5.9480831251768,5.75027003444181,6.20229452282527,5.72777205891521,6.4167931960678,6.81347731375938,6.41134475923411,6.19449004781856,6.08651075729237,5.89326253616946,5.85556617936057,6.46716294964764,6.85100942227147
SECISBP2L,9.56837148910577,9.40063801741213,10.1256553634592,8.14316918221867,9.30253665134549,9.52246221723953,9.72104864480032,8.17935344719911,11.8342240212605,9.14055868782377,10.7889926673879,9.63281959428241,9.79702711083642,9.76997408544956,10.9091035433328
SELL,6.0317722633274,6.24410055930553,6.98067980479588,6.12917553665877,6.5623935268073,6.59765792997994,7.49847859850695,6.4914773238623,5.19467751838934,5.99275270548522,6.66173163450872,7.60176519689752,6.56252221673229,7.07650096950047,5.175656563948
SELPLG,8.25857682443056,8.44663144742007,7.36072117770993,6.86667219242076,7.00167414220087,8.66283423363143,9.05386847582886,7.27899346463594,6.6827271479739,7.03981967910392,8.89223655454378,8.65590595528305,8.51663788367872,8.51669641765306,6.64219372294066
SEMA3A,5.4764933409443,5.16554426399288,7.24523950263073,6.35179702029942,4.99841083375725,5.53760919892934,4.96093802013083,6.66969876710381,5.54286527154871,6.25454813739189,6.27152798657947,7.00898018477848,4.837357935521,5.95380019482102,4.68912749891635
SEMA3B,8.32930884034212,8.54083440189078,8.4791117690606,7.61818273320117,8.63210693727265,8.56482947127818,9.02614690204962,7.81545247752092,9.48317925811998,8.14089866372007,9.34014279499551,8.62315067627051,8.73097921423213,9.10114683772947,9.84456788316007
SEPTIN6,7.06361868504152,7.14905423149543,7.59702986951651,7.65981764586506,7.55265237410127,7.44249472488171,7.49781682455264,7.85462657629639,6.94646977977069,7.22573368388865,7.39046271210073,7.73212141293351,7.37620381433204,7.33488703062095,6.68384375438401
SERPINA3,7.94326678961629,8.57140730587652,8.99452884338873,6.20737124779641,8.0392919316079,9.15073867083436,8.71649109888101,7.48725502571224,8.00463703328818,7.0962479223369,8.18453368636337,9.79263829381452,8.2333195667793,8.92776667720901,6.3515807597067
SERTAD4,5.53402728566217,5.52894247796091,6.24591436820464,6.55326834876812,5.75673739372128,6.18559378411881,4.90963672107459,5.37709170338913,5.47892220279973,6.5072365144716,4.99077167819482,5.96176259265006,5.89778639221603,5.73014331897205,5.2343005633804
SETBP1,6.50717761961068,6.30167854524394,6.76975090464868,7.61262409131821,6.45192158461372,6.5615387797353,5.90990716200796,7.52117503833517,6.25490182812182,7.2293799653672,5.90002770312313,6.57341273324393,6.4361528847221,6.23861273289941,6.53728717490361
SFRP2,5.04672519759417,5.79312018395681,6.79382767068328,11.1666498728124,5.71751480959704,4.57297893990245,5.41208495791044,11.79363277696,5.55667114857734,10.0000452693664,5.58996752841835,5.52356374754569,5.82012010899645,5.57474978089614,6.04873318920975
SGCD,5.67590659697556,5.38009788625226,5.95682825871798,7.15513453473969,5.17207460230204,5.31875660584158,4.62266970506433,7.40448574180092,9.27037444859471,7.1201487583538,6.04903351153356,4.26512404881128,4.08486977280612,5.63495191401953,6.37396702383851
SGO1,4.99955326251813,4.87993260957661,4.65212649626724,5.15521544299282,4.87088201512092,4.82432723244718,4.91359682326698,5.14525365759936,5.00355963996667,4.70661766868127,4.89993815984528,4.87386584356527,4.60925895133969,5.21884884923953,4.96465950199041
SH3PXD2A,8.90318698460005,8.67095853573813,8.70550598738102,8.4887936637169,9.43314930137388,9.36035787846013,8.19033293455144,8.76091193386474,9.45884674475657,7.65643363088341,9.5791100274597,9.33617137103689,9.71466915181322,9.62418985400158,9.08228513762782
SHC4,7.87389857138725,7.64048362302853,7.55675079184735,5.99827365301187,7.72677562264065,7.98028276730968,8.85454198581237,6.48511542494923,9.47787354518686,7.07301193480371,9.07181447275461,8.28068415006967,8.40255781558115,8.66764819196846,8.71317173382423
SHH,6.77725434586104,7.88208688133607,6.26740339670458,6.00755282464568,7.10832159476778,9.09061045597216,6.40178241999877,6.23409968935012,7.69381668835112,6.1504910022768,7.38935932591859,8.56941839053782,7.91574397708729,7.55174067347117,7.57402497511756
SHISA2,5.9768547930823,5.87798734220511,6.50812175407529,6.14933642293703,6.2974058852696,6.69940280311495,5.44845399904557,6.65411424782653,5.84465531830139,6.63595765268652,5.80999082252397,6.16444802574448,6.37313034695868,6.42615893818681,6.48523915862548
SHISA9,5.28787617914723,5.62380931928485,6.13974180642149,4.1789711515652,5.77383221913665,5.46585144585298,7.53865673699549,4.54029813402249,6.09573282221697,4.03295037089966,7.84400019196815,4.69440185596146,5.67575695647253,4.29424750484876,4.9223238062134
SIX1,5.64254924951503,5.35240028081768,5.46021415692545,5.7521592113944,5.50591730310395,5.18235192430956,5.09665847061933,5.82637914170853,5.42802947124737,5.89322572976913,5.30551866522866,5.33087391444148,5.26096829609806,5.21880386107977,5.69680458489197
SKA3,4.92969332293772,4.52402690819122,4.53042274584688,4.83745486487378,4.93420462512069,4.78595414131457,4.57942236510364,5.14448248323014,4.43393640165633,4.61504131540312,4.78645199975316,4.69895813577121,4.46952557196091,5.1530225876625,4.62609578887774
SLC15A3,8.58158811961432,8.26432945021252,8.77458639030489,7.74804860169876,8.23426037182232,8.66075538991085,10.8381247812473,7.93242583772237,8.68972117357588,9.68027099052507,10.2121244243263,8.71922200280081,8.71924468653165,8.56532125139641,9.15180495865569
SLC2A3,7.23087332259476,8.41351552935496,8.61851670740504,8.93608887629891,7.63721336186885,7.7303667911138,9.97060436003363,8.83370495681728,6.61474115937042,8.74461350364983,7.99175102046571,9.80602797662714,8.08332315572426,8.94834824431209,7.68268522147594
SLC2A5,7.9223718939711,8.48973757963137,7.20896763196883,6.25257890296243,7.37002382700445,8.29096354540129,9.05186929438351,6.56436943506577,6.75732796589838,6.43758872588798,8.64038611877066,8.1590773526165,7.81791346632763,8.29114507243295,6.59764135003931
SLC35F1,8.99277858859915,8.54379421452352,8.9550208472166,7.23716972900517,9.02825966807349,8.76668212288106,9.72017317797902,7.96583818796226,9.09351020849151,7.35096245948301,10.48551445902,8.68972475976521,9.80421433527417,9.58692211537761,9.87398940480561
SLC38A1,5.57875358291965,5.76351464508505,6.84209860230349,6.56288293304874,5.82390605877456,6.45460713565406,8.3946243363645,6.69724943458357,5.77960935666706,6.96848497354356,6.11322690425533,7.16942710117188,6.2777029133172,6.22993322598082,5.86282344330467
SLC39A8,5.02258982395407,5.12116044639659,4.90760743547718,5.68260092729836,5.13506930330011,5.19999673196936,4.92138019854132,6.39397011640917,5.28394536222356,5.68829627610963,5.08446694898283,5.37814620471643,5.1615459305238,5.39919930856085,4.86584314925952
SLC7A11,4.44768387187212,4.52811694995337,4.34157460316011,4.35215865727815,4.26261074582387,5.52629142128611,4.10500576980262,4.56027675522624,4.39930349053837,5.51059233676909,4.71726556074652,5.14768981828988,4.06629114587205,4.62599719360863,4.31624824064963
SLCO2B1,9.35564778327234,9.29807250773965,9.22364588393827,8.2317187431242,8.39667310006524,10.0162595092422,10.068665790538,9.33474690046963,7.69832811980933,8.29829139922489,10.0916327900475,9.89947980707667,9.48204494608683,9.63176617990648,7.33887903618159
SLITRK2,6.13717914121721,5.88877989100042,6.26557367478769,5.43534190959805,5.91995294293057,6.57457939309425,6.87929229356941,5.73334484240073,6.69563632090464,6.85978400438501,6.85267562671087,6.44488192379583,6.33365127323937,6.2893758016338,6.42152382501528
SLITRK5,6.66067362244073,6.9894042625037,6.63938304640996,4.9681379598986,6.50406651764732,7.40114608704526,6.33516007287058,5.12827320335804,7.3967452515641,5.27842462278198,8.52991428923243,7.04292760483039,7.80783425102757,6.77769937668335,8.86664494756877
SMC4,6.19148649213328,6.21984972608779,5.98857446838583,6.52979430877692,6.41684646017446,6.69822493383171,6.06501194294458,6.0238789557024,5.34570436554302,6.1020646959919,6.01823774811735,6.90571021175738,6.6166102050555,6.61233114736413,5.550031924266
SNAI2,7.08620267999371,6.63061989983431,6.9784599490104,7.59773688825031,6.7451334822029,6.45917543956401,6.97629528480567,7.81861107114995,7.02014925848608,7.44490665595124,6.97411041933308,6.55736136073156,6.43655713120103,6.69795301434719,6.95048230347214
SNCA,8.01283119641259,8.15606313970207,8.55532638228289,6.18380092581173,7.79539081459898,8.39351389369893,8.31247306864416,6.54919667431617,8.86978324439513,7.88863788867639,9.32326770650144,8.17511411781143,8.15230701123351,8.0327295604606,9.14747738899446
SNORA2A,9.00124224614772,9.63051378888788,7.51654758312871,8.74686537031167,7.74744204622918,6.81401259169133,6.88459853889901,7.51870114834136,8.40601134989928,6.94336648569331,6.22038293054212,6.5163805457214,6.70307794660466,5.9514180726041,7.35879068307997
SNORA71A,8.8790039445078,9.07161097119382,8.50266316258859,10.5662436592845,8.84245796074096,8.73019378754097,9.43035518301958,9.63620881080945,8.8271990990966,9.11485353732547,9.01487162035255,8.69364559304026,8.28379695192836,8.3573023777786,8.22010355035886
SNORA71C,8.61585824475197,8.57295144500016,7.97533679551792,9.48243293892711,8.37267279803963,8.07561761096685,8.51504608619796,8.85188927476649,8.40032174470971,8.13230544673111,7.97405622585943,7.95444836658143,7.88379534123065,7.62382386439787,7.66220670288591
SNORA75,8.10544167759501,7.84870726536347,5.49953415147107,6.10457535842026,6.13179674847607,5.52667235584059,6.26502635701347,6.07663266656086,6.90671246681071,5.15598230588654,4.77284353178813,5.61017705918289,5.83324821625453,4.65249110542874,5.22461818894203
SNORA79,6.12881586180768,6.43547474456177,5.75217862874538,4.89258010793012,4.27329258390058,5.04930255090306,4.37371911158219,4.20327158840603,4.64190221495301,4.20397800677576,5.09743625835645,4.9684188040542,5.05445893923096,4.49229174200861,3.98008793849068
SNORD11B,5.42674629591488,6.30660661091682,5.61880062809272,5.15992969102522,4.6714544987221,5.11551819023488,5.66665092854484,4.67784124766029,4.13314907086125,4.4680764453853,4.52613332819777,5.04717637777027,4.92817345026808,4.75462696130061,4.82171395686965
SNORD4B,6.59024020116066,6.6960771465446,5.26300865668965,5.41125294235147,4.93109497987929,5.80158358384539,5.59170677960498,5.27150694751128,4.97594278343888,5.83103026114176,5.73283711721463,5.84017932940803,5.84907163452281,5.59609096862399,5.54408814590039
SNORD70,6.15216593022988,6.3669448074653,6.09705660712389,5.97226997897297,4.75548247651298,5.38799593786141,6.17356577136087,5.73316691701981,5.05074575769187,6.02153090939336,6.16448495645444,5.37203013268088,5.6611178710977,6.01031273468407,5.0020760711209
SNORD78,7.6402376744356,7.85122809874029,7.65882451336521,7.99176428445637,7.00844183044636,7.34865051564957,7.79433502671467,8.06514589707434,6.71694189150932,7.26791947693554,7.13612064980373,7.61168728564758,6.87861263819151,7.11516689171862,6.10595277434037
SORBS1,9.07060976395741,8.84085066249206,9.07878737276374,7.44539434737883,9.18044623386643,9.06899819428961,9.62114591728172,8.02425487758435,9.58542253352022,9.49594220022941,9.34656513902298,8.88096756150625,8.57403782866703,9.11854754652769,9.33840385153572
SORBS2,7.72631453530444,7.89868596890697,8.85331059941342,7.56808247005128,7.8322408167511,7.29058312366167,4.8947331224697,7.63934244180951,8.32935943331594,7.69628445656797,8.97039358209201,7.3009706046777,8.26005705208394,6.05458817213491,8.0029151844933
SORCS1,8.20522477555323,8.28543804377147,8.17123656918286,6.23930020344429,8.20597121228014,8.35748221338863,10.1010231196241,7.03530153714069,9.9577878866782,8.9406418011007,9.89075076047784,8.47509301219658,9.35911304430839,8.15727598902586,9.99962787442839
SORL1,9.8291901150441,10.3576993076542,8.34215515985177,7.18870920476019,9.546421816583,10.7816562762604,10.686444317224,7.53176571213989,8.06217637631205,7.27866968702098,10.6594672205208,10.649789471305,10.8795412312721,10.4313930426882,7.48294494759956
SORT1,8.45558476734483,8.78577454082672,8.56201111524448,7.35879766466185,8.63674530805056,8.90597259159728,9.27469956436322,7.59125352068398,9.39649980050094,8.37806152907836,9.59243071667587,9.03107586976901,9.33696176440867,9.16213250369282,8.69166122188064
SOX10,7.89890697186964,7.78888187761093,7.42311870896788,7.03175874631848,7.91126529914496,7.75687415827791,8.57555333785001,7.50512911388779,8.02202118640183,8.2002444168054,8.03623211375851,7.90738521820343,8.22909315068843,8.41503209295383,8.39310083809104
SOX2,8.53846120033167,8.14618491851343,6.63328790709341,7.6545042665836,8.78277974840077,8.71682770395295,9.00129514633331,7.89401761541122,7.69741325673001,9.06145037376453,9.20480068305766,9.06667371529556,9.32846770982086,9.70368449105606,9.27789173197429
SOX4,7.06378513416661,7.40526099583302,6.25489925244282,8.58795779868665,7.15795552981318,7.49209247682277,7.61343717274402,7.7957065283527,8.17668994352337,7.36892011777688,7.61794261910431,8.26719280630774,8.68147424520775,8.57349354042401,6.86026472138061
SPOCK1,6.69775311553872,6.66246673985568,6.8722218137657,7.89958341721866,6.50531784347855,6.42717123248277,7.20039339180038,7.80307658954788,6.96771064263429,7.91807611704263,6.89898343242495,6.44021062436568,6.47249449256831,6.48435880592517,6.63145339885771
SPRY1,7.18930282998538,7.33347244459034,7.56336740389738,9.2150557030585,7.14832045665258,7.32160803913374,7.01790283031384,8.68260929943894,7.0894839473813,9.15351459511023,6.90231746603476,8.25021030498552,7.2921112772641,7.67945623540522,6.49862780789229
SPTBN1,10.687493429595,10.6631257036357,10.9389765683224,10.4379442598385,11.2569431734935,10.9493402304145,10.9646653498306,10.5767636762596,11.2940840807174,10.8528427570996,11.6327659321879,11.155682583221,11.191690466535,11.2142020877757,11.636332678822
SQOR,7.03487121077975,7.20390419316794,7.55813824731955,7.1737153904844,7.56288059057359,7.78464267538887,8.24791772357917,7.45657720799351,7.09369735502621,7.30188662185558,8.32810803998017,7.46600728178045,7.6904379093421,7.0925312548509,7.49082507196972
ST6GAL1,7.54410248397859,8.01117607158914,7.39341318078374,7.09902211785762,7.36108339483491,8.42965584581541,7.97755964245037,7.04009574030478,6.46314012289633,6.91039802100019,7.80391521795271,7.81457039721771,7.90470477248854,7.61363701455607,6.3189912259029
ST6GALNAC2,10.1436054763616,9.76145452136474,10.7129151446032,7.10208920338187,10.2323962687116,10.2216681322952,11.0894454198031,7.69409691713142,11.2822897871588,10.4837667256005,11.8146637340489,10.331472826617,10.4136822758526,10.883145720936,11.7959220366453
ST6GALNAC5,8.28628919448451,8.53793143512175,6.55145673182227,6.4179687274344,7.66768114054367,8.4067683834455,7.12395899736568,6.90232678815764,7.54023663980945,6.12110537107611,6.80611335444743,7.83438352626913,8.40196512224249,7.1611158185249,7.99782164408874
STARD13,8.57822232365832,8.33148916933962,8.14899953651322,6.94977842931033,8.1388796242615,8.17010215940586,7.32410912739443,6.79262424642481,8.44736444990457,7.09132558012873,8.83414738065483,8.06573945114925,8.16275358869368,8.01900284883988,8.21423389235586
STC1,6.4159648589763,5.8764039516958,6.53481668037024,5.65156093653745,6.04413240961559,6.35819397507579,7.1082112212715,5.07518430858878,5.79324909107947,7.31209015348173,5.81969156991947,6.42707494202185,5.63112151710208,6.61321716303237,6.14500053637461
STEAP1,6.21654054332594,6.04723809381506,4.83151238413039,6.09250804961296,6.43819880644823,6.22457236034608,4.9255259625826,7.10748845844642,5.32899262581422,6.44218151206548,5.76435930831774,5.78270783976596,5.96146232311494,6.53865689583666,6.0083011062268
